id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
5731,3.5966338455953575,11.223022534819426,66.36930822701015,12.308778919601014,49.0820669282216,2.747433395555185,18.59184335222423,5.728293462591958,3.952605639612422,22.307393846734634,0.9689007531890566,4.3871935675466585,43.84157119227912,4.510626279953216,1.0143969236629613,6.842229943500749,8.547739004877842,1.1689294549506655,41.09573661045133,18.89814914168491
4857,4.038884105978485,17.323543766380777,64.8571506203846,15.167144346296148,5.750014640147292,4.167222711834783,19.52541154836977,8.683855595190241,5.155276992847978,26.89485831860124,4.077146439727202,6.075224099210949,33.697222295588546,5.312374504160562,4.268594891860575,3.3789981808746927,8.98407276582539,1.19894348342314,40.01688420054306,8.248172108310754
1455,2.108026478156479,18.33516330867436,83.85369804628468,8.356438852594094,25.462035273273855,3.0859565750069806,20.09813320872824,6.928332969024057,5.987917881913967,15.783849491490857,3.778756857026478,4.334734914271755,15.888657761024398,6.413374359127431,3.9561939841840914,5.152962942485136,9.153015337577955,1.5146260656073867,28.669693173924422,9.722337780449028
5506,3.373653436529388,24.8302817059881,78.79099600355325,10.915319089385353,44.776057664833836,3.2472902204753264,19.8382577647696,9.405906731783398,4.766103289554675,25.631875176611814,3.796721625440461,4.80497343410629,54.11847662244984,5.19416544123875,3.9750023149171225,9.225539923199179,4.071167505460487,1.4352411785053463,31.523178064793896,12.704911755204472
3579,1.7068604025310263,25.968481131350018,34.464058362754436,12.254349781451522,55.809525579139276,3.1705441038931745,18.850517390553307,7.218644295042201,5.718752184042517,31.07605337561506,2.7710035009059992,5.007009149131306,53.81423339292184,7.164949967372135,2.901120076051656,8.261038817200303,3.6020224661238096,0.8692936816406911,51.86612607771839,19.196433469537112
2065,3.275128402534136,18.619735287365824,73.68802549287899,6.958600137016054,36.86362679137823,2.963782803048353,18.28647216894075,8.320412603581953,4.33295524396679,19.93399506501812,2.6263165940621684,5.3385813806910845,49.030913155941455,5.23736023631093,2.749639181116225,7.164900035413924,3.7674277133433223,0.969725245364813,48.256119688406415,9.568925397829716
1651,3.805101351008716,20.026510592507012,78.7642544228379,9.802506657119071,52.0617120178887,3.213661702718159,21.51406661578155,8.27927849130359,3.8151991232411406,22.602169347764345,2.5607201386452854,3.363872590914534,74.93658691564335,8.788021139148555,2.6809625469418092,5.508583310364467,2.5770087602213643,1.1307355318437369,42.468614830565976,17.485835594549503
925,1.3386839019003602,24.655914381769705,70.67492366362744,8.431791794117407,79.04497144394094,1.0791932512251508,5.272339459044732,9.784647916587886,4.67627893892201,26.417046402949513,3.601469654855404,3.7465381034469787,19.28851734218201,7.858851428499481,3.770581998750884,8.981511334125921,3.615845361760753,1.8138466148867458,17.91422890893376,14.785776319466207
5465,4.0185841477231685,19.16405404275104,98.17857723479923,11.65523958092541,30.664945830505516,4.045258683285267,25.71617711852491,7.65374136434655,2.936768400243335,27.720308494902717,2.8930574675021856,4.48789349729346,69.64523768990907,5.466920797628891,3.028905267495175,7.457305792859045,5.697048323108959,1.2245338700589226,39.09703932474382,10.147299537774732
4579,1.8891777094584195,22.44439869399755,65.35959865858024,10.89197308859117,55.35700518838099,2.259340010573126,17.883960380221584,8.281531374274277,5.7125945217108995,25.826862111050097,2.492995715009138,4.07345105584638,37.44514240927788,5.949592321066268,2.61005802264741,6.047479611831482,3.9248508535322784,1.3250341665869592,35.48456233901686,10.647404555657161
1875,4.119023389465963,11.419936286912575,62.92668921562805,13.382407142054298,56.78088022924571,2.8340109589671494,10.790175302424963,8.70495223409144,5.85946058227671,18.44744535477499,1.596196634223132,3.2916978250059254,33.29576611853743,6.613354685777411,1.6711484122473141,4.106470035679812,7.010273988416834,1.460741459235093,30.606572040252587,15.47797648776819
5768,2.886773978987301,18.568602620867168,99.79528205476451,6.121286167797148,52.51349587590394,3.5627047125470206,17.75591864505564,7.083412275021795,4.862240812777668,29.27351616658591,2.6229494431303313,3.3883932190227113,68.39310204509914,6.449244275463738,2.7461139206233187,7.46189555194108,3.2359331812293224,1.57806033952081,26.38955209439424,13.498719763091612
481,3.0391627593834025,21.079234658273066,86.41420140503303,10.048472293839927,37.70628793854231,3.074901588478437,27.619308825013924,5.530285597385065,2.646203496612471,27.63624722109349,3.2547899915210237,4.4489005335221705,69.96070666775638,5.620941964962267,3.4076234781537935,8.109696688498437,5.992838582153344,1.2681361939372646,37.52975647109789,21.771349586889837
5042,2.6988742061427997,23.037521841480356,75.0180897360731,8.258556692504342,53.05493009513831,1.968765777447294,17.310825367512585,7.389627946890525,4.300682368433076,30.305143381417352,4.059800537526552,3.745443648355395,54.76396378045284,7.777685530215498,4.250434487120891,6.470778936914378,3.335282363709188,1.3052595090474528,36.195361189666734,20.020487230514966
7570,4.053868073867137,19.925791843559672,67.00158893009154,11.454300173392081,51.97963677447146,3.602005825313194,16.426649464387236,9.693758052054225,5.569657118934246,23.579743262581683,2.4101111467619436,4.398398069488702,61.16760601921912,7.042581772727455,2.523281486689159,6.787558845623012,3.6203504970203864,1.3429058077905207,34.842167293674635,14.433192681488922
5982,3.6626363689287142,15.911471381752389,88.89374663551354,3.726017324722986,42.9043413649915,3.2006395400546985,15.852516438805017,6.730229138998002,3.7861793028633812,29.82574049588429,2.733354166961452,4.783335101215103,77.99901040563226,5.549901119294716,2.8617028618472036,6.994775583316542,2.1378503433041476,1.279407230304164,37.124619761184235,18.24554444773978
7107,3.10939015291136,24.522982260981713,73.30087660682342,11.09024720205641,45.54131949673536,2.285965968637995,18.972536643733385,7.975619109797902,3.812002031062886,31.09447404997622,4.437114827392096,4.422646522777017,48.92664846889922,7.606368990276083,4.645466128528852,7.739517050711152,5.23850591122744,1.2309878477224667,38.865051494046774,17.862516813329602
6602,3.5381354037897594,22.092654209634805,77.03862788597064,10.485673987564814,67.05032903729064,1.1225376425324907,14.820572271664226,8.71789414665911,4.7365367246059895,31.601585099157383,3.2644815939053595,3.346035483954224,45.72538664018532,9.723773547365223,3.4177701640880103,6.167669184867619,4.648730463251391,1.4555220212643571,30.79418441752007,18.46616482369293
763,3.8301831223273055,17.477385843403155,88.87580962888273,14.478619198185656,44.48704609686498,3.2265502592442843,24.874382681329003,5.900680482240444,5.248351222896751,36.97613213131086,2.6962736287680253,2.6451035480167766,62.915840654326004,5.385632840867104,2.822881152041143,5.3974429946753615,6.6001366324790585,1.2392094451945033,38.569526677904996,13.842483608940636
209,3.0934538256382633,24.35490524152158,73.58799855224278,8.991986308453141,32.440423487533025,2.7136675644995516,25.717122475978304,7.849710539340341,4.279889861457036,24.582476288539475,3.2436425738802406,6.554177391529712,60.3487388859279,5.289249192280227,3.3959526170007006,7.8473390892460415,5.558012227073779,1.6077355036513874,25.322880142441587,20.52691118454218
3303,1.6081280410068477,30.81018446961841,63.006107439790476,10.71265000517282,61.06711954930159,1.703812324408888,15.306174275049543,11.094840159429035,5.8323294971872315,21.14661699242477,4.292329534233899,4.342276273513892,24.96499885232602,9.241195573522216,4.493882227403886,7.165637266268195,3.4012433852733417,1.6612594761047697,23.39896424017769,12.166158112074722
4702,4.2112929635803615,18.18011925399073,88.25021400223706,4.20640250089485,45.34205881887914,2.8234595665833258,17.466469218356913,9.158809297497058,3.687680568667219,8.978427915137484,3.008436990470071,4.751825362040487,57.65998479655418,8.307906169758661,3.1497026069203877,7.611245734614525,4.312501812965079,1.5225159750111041,28.38609086502528,19.865520017083163
6492,3.4026789828940838,19.204107473817583,82.3447225836705,8.74580175394033,43.18516798261852,2.8740018980935265,21.303005451815814,7.346321590368836,4.287457853107982,28.430570999035364,2.2787435916958163,4.9191640284138245,58.66989154305745,5.733430402563031,2.385745373429267,7.669961962218322,4.884931364696128,1.1581388968451718,41.483602558770905,12.21872370417823
1482,2.5417298225073774,20.638905854531483,86.90824480350419,6.981227363906578,31.10795424249771,2.5771844142255738,25.46138421319225,6.924757222330133,4.834396471389706,27.07055279047984,2.3362900485890763,5.768474237891558,53.2781655848232,4.488969459591878,2.445994009471803,6.232922773589388,5.006961744297359,1.376753412989315,33.62551720380643,10.216165262499047
485,3.918704087119228,20.14100943145143,81.60368928191963,8.597510243713415,50.529280263660326,2.104277486935107,13.465559700421249,8.720851471019792,6.099035107519848,32.78106338240415,3.621433975726433,4.344137903348975,45.85808089707453,8.034113275702996,3.791483773889293,6.104425216064673,5.339853410962826,1.6191058089620496,24.91417521644172,15.813552450918078
2295,2.6664892216630998,19.569363644505593,59.780080160000566,9.456287526854211,32.425209283581346,3.874315901712242,19.6851006282817,7.596460934283154,3.0353285509460024,19.5364939493692,2.912605085824639,5.720274561133773,61.8736206702777,5.9840683471338005,3.0493707731994166,6.381856380624569,4.110868557934237,1.1311217455115399,42.454732403998975,18.91048729317147
7337,3.1254764954230323,23.30824031472382,68.90190622269678,10.224841390164002,37.33593072538214,2.369020777544815,17.499338294072224,9.088849188467897,3.4172115401660954,28.713721072323203,3.533054373146346,6.189415317184602,42.22126328187731,7.806362711119409,3.6989541761191256,7.379903280363444,5.6795157972774675,1.1841290772059043,40.54938712208464,12.402303223452742
285,1.6812233936922578,28.47147407358075,54.18907298900602,11.27668265710197,36.89873215677356,2.6259976648541175,19.10579157339012,11.000677636561448,4.644790643599416,7.93631291109282,4.591704634483216,4.988928765616769,18.882343429124795,8.332636510516085,4.807314929065685,5.7427103167772175,4.322704838657432,1.226607760344862,39.02249346579913,9.698010533598037
2061,2.8515047930147346,12.995795058143628,96.9321175894288,10.510235080335006,49.00758961161308,4.684851828678955,19.565447391998116,4.199123050221004,3.730514876780638,32.05455825921162,2.2494494023328757,2.091255804772089,69.12015987516509,5.511015256608131,2.355075631999962,7.7959604648698155,6.470904779018629,1.2119495812756307,39.54938081210153,15.69259993004586
6610,3.7205565713969793,10.856075957290008,107.87168016908169,9.250265912987318,48.07042296846703,3.703923722670781,15.700266565396952,4.198585085328366,5.491911909771622,32.48560161780259,3.3008550118953766,1.6980237175260853,48.02663213002145,3.8341412477700243,3.455851549813779,8.303628217511594,8.757732855473556,1.5489292563611632,27.43666708926557,16.428096705705826
6631,3.4508571732539024,26.822711300448795,70.83812297267694,11.455367777047744,61.87496511975957,2.548211078178913,19.971866915872724,9.64056765287255,6.469140530668495,24.326039786334366,3.5006981141993103,3.8188686827734815,50.026824551046424,6.774966989717399,3.665078581091375,9.505392357876339,3.986580586646487,1.4740736324712556,30.127347892173308,15.806412233106556
7842,3.589496705462747,17.032514400575494,93.36988978516732,9.749605440976495,40.86451935575527,4.377005274909646,19.414638096018965,7.6458808023088185,3.876612783277274,21.962328883232118,2.9581823652363948,3.5068490675192185,64.90413871413998,6.4552988386441825,3.097088201297226,7.00763828899827,5.136847574963044,1.4455533282680626,31.152508474970443,14.178734566563293
4429,2.467656577893999,31.638414241776516,54.37816055144742,13.476237165270799,37.086255397232044,3.425890581107036,24.716071923416465,10.877499605678022,4.516394957756708,15.68485762341158,4.265534443273326,5.854027817491,46.075127185807084,9.769352556899346,4.465828933245314,7.2718440204091355,5.064153911875454,1.428963596581774,31.748825361452308,16.28544606856132
2861,2.8626950023120354,24.347586909783537,82.42843538789982,13.535029630984594,48.18767079283353,1.923219557971192,16.74331243966374,8.828106731165269,4.735576779079514,31.721653401614425,4.841565625429907,3.1996933715259774,27.060408970495864,7.676179166079271,5.068908513058128,6.310299730724361,6.420735151269145,1.407376810645725,32.52476105601055,10.493510387668666
3157,1.3878266613485615,26.08500415966236,79.91501218699472,6.395817258936896,48.66787262708454,1.4382777981732686,20.923106931481232,8.253912776402037,3.8710347717052067,11.689332560517805,4.369947767246526,3.5977759894180363,25.618237418798966,7.914744510425543,4.575145139553568,6.9556131289688965,4.089721980235505,1.263053057335366,37.71246950403449,13.380501710879074
7841,3.118569722507759,7.997970023936761,84.82059909948083,6.68354016071217,30.576708677813023,2.112560578698266,15.650328943582407,3.3915325349950987,3.5775610653722434,31.36190203894176,2.6069745347521027,4.33100464738308,40.32382597666899,4.378914871410052,2.7293888867523717,4.052230937196932,8.61463389804953,1.1917436163948782,40.27568297864054,19.517671923198723
5601,3.458137441052222,17.758819299161757,91.0233087003471,9.06019629868218,43.145387511001886,3.36462898752358,21.696348579753902,7.609006247731817,5.859302053002458,23.590551530556738,2.124358600956426,4.145611383454438,52.020220102622375,4.271406134082552,2.224111006699433,7.464058678307242,5.5671131347340355,1.4583205865335849,30.69359016081239,9.410133837286862
5830,2.3123359857677634,17.580634292712173,76.30810929332746,10.574210741889093,59.64101084147944,2.6999503750622456,17.45799401849362,5.326505642708123,3.6902759498114404,29.55232924166168,2.5006983711416435,3.0410186395667593,46.77723006081737,5.888380301234179,2.618122368411545,8.857350987367397,6.2806437354076925,1.0859197552981503,44.07951516580279,17.31647531563337
4297,3.037822932211659,13.31664187427399,79.49901297756995,10.650268218769808,47.638919092898135,3.4399355499083004,9.741503515782021,6.95310874494624,3.5083661690648205,32.13754503787743,2.730636502717032,3.5778394325665195,44.09294714300014,8.237037234303102,2.8588575856514584,5.37096870688041,6.595822952878381,1.231695116816123,38.839628749917495,12.857591295643633
